Horizontal_vibration_signals,Vertical_vibration_signals
0.10794400237500668,-0.32591819763183594
1.6298651695251465,-0.428772009909153
-0.36873821169137955,-0.6178617104887962
-0.11749270372092724,-0.16138549894094467
0.3702402114868164,-0.6763696670532227
0.1196146011352539,-0.09008649736642838
-0.3165603056550026,-0.46807531267404556
0.46722888946533203,-0.3106236085295677
-0.08155110292136669,-0.460815392434597
-1.6499638557434082,-0.15273090451955795
-0.3727436065673828,-0.5124568939208984
-1.395726203918457,0.3012060932815075
0.6702542304992676,-0.38238760083913803
-0.5249977111816406,0.24760959669947624
0.11897089891135693,0.4907369986176491
-0.5303740873932838,-0.09521249681711197
0.36216970533132553,0.07416009902954102
1.4269471168518066,-0.9559155255556107
0.07199049927294254,-0.06213190034031868
0.46668048948049545,-0.4900813102722168
0.3931998834013939,0.49979690462350845
1.0073661804199219,-0.7416964322328568
-1.4475345611572266,0.012040099827572703
-0.18576379865407944,0.061523900367319584
-0.3830074891448021,-0.14085769653320312
-0.8841276168823242,-0.01113409991376102
0.37236209958791733,-0.39626359939575195
0.6165862083435059,1.268148422241211
-0.16046760603785515,-0.31528469175100327
-1.4508843421936035,1.1036872863769531
0.06616120226681232,-0.055384598672389984
0.8397102355957031,0.447082482278347
-0.2870797924697399,0.13815159909427166
-0.2907752990722656,0.40673021227121353
-0.5621672049164772,0.6229519844055176
-0.33233169466257095,0.7347583770751953
-0.2316235937178135,0.13169050216674805
-0.653541088104248,-0.442659892141819
-1.0919929295778275,0.08558030240237713
0.4294991120696068,0.31703710556030273
0.3917098045349121,-0.5459308996796608
-0.8943439275026321,-0.024402099661529064
0.6186008080840111,-0.6098150834441185
0.7275819778442383,0.5116105079650879
-0.07104869931936264,-0.2935766987502575
0.4450678825378418,-0.4816770926117897
0.35859350115060806,1.1036276817321777
0.786590576171875,-0.4685521125793457
-0.73257677257061,-0.15690330415964127
0.25452379137277603,0.3200531005859375
0.4662990942597389,-0.1788019947707653
0.112879304215312,0.15980010852217674
0.14696120284497738,-0.07855890318751335
0.28493400663137436,0.1250504981726408
-0.38514140993356705,0.3302096948027611
-0.649559497833252,-0.5013943091034889
0.946342870593071,-1.0921359062194824
0.5751610174775124,0.1047850027680397
-0.16900299116969109,-0.451052188873291
-0.867617130279541,-0.17795560881495476
0.2685070037841797,-0.5204677954316139
0.36497119814157486,-1.0033010691404343
-0.6223798170685768,-0.06520750001072884
-0.2675295062363148,-0.17523769289255142
-0.2737760916352272,0.20495649427175522
1.0361195355653763,-0.12172459624707699
-0.8260726928710938,0.8176565170288086
-0.39011240005493164,0.5387187004089355
-0.6877303123474121,1.0384678840637207
0.6065607070922852,0.0032187000033445656
-0.5509376898407936,1.2832999229431152
0.2915501967072487,0.7442594319581985
0.4904747009277344,0.3231048956513405
-0.14764069579541683,0.8691906929016113
0.35589929670095444,-0.1011847984045744
0.46058889478445053,0.8819460868835449
-0.11485819704830647,0.19490720704197884
0.655364990234375,-0.5135298147797585
0.22077560424804688,0.28024910017848015
-0.658106803894043,-0.5189180001616478
-0.4440426826477051,-0.5360006913542747
0.12269020080566406,-0.8156775683164597
1.2267112731933594,-1.3679027557373047
-0.19377470016479492,-0.9832143783569336
-0.15993120148777962,-0.38410428911447525
-0.7901549339294434,-1.7534494400024414
0.7445096969604492,-1.0650157928466797
-1.1790751665830612,0.34314390271902084
0.6375908851623535,-0.5677342042326927
-0.7385612279176712,0.09393690153956413
-0.06462339777499437,-0.061595398001372814
0.5287646874785423,0.1974939927458763
0.6174563989043236,1.178741529583931
-0.17528530210256577,-0.07528069894760847
-0.8512973785400391,0.5794883146882057
0.6239176169037819,0.39708610624074936
1.1214972287416458,0.21461250260472298
0.02770419931039214,0.10476109571754932
0.35840269178152084,0.4149794951081276
0.359499491751194,0.1750349998474121
1.1791586875915527,-1.2030720710754395
-0.7632731646299362,-0.39145950227975845
-1.5979409217834473,-0.8759140968322754
0.08492469787597656,-0.32535791397094727
0.5810379981994629,-1.390373706817627
0.23711919784545898,-0.8156061172485352
-1.1472464352846146,0.1343130972236395
-0.720512866973877,-0.6287813186645508
-0.01876350026577711,-1.2360215187072754
-0.39767030626535416,-1.5831470489501953
0.4607557877898216,0.22721290588378906
-1.014256477355957,-0.5301475897431374
-0.4363536834716797,-0.03942249808460474
-0.04785059951245785,-0.7873178273439407
1.237630769610405,-0.1328826043754816
0.0854014977812767,0.40727850049734116
-0.14579299837350845,0.025927999522536993
-0.15933509916067123,0.25150779634714127
1.1867762356996536,0.39343830198049545
1.532149314880371,0.249326191842556
-0.7168769836425781,-0.41897300630807877
-0.39713378995656967,0.379943810403347
1.4490127563476562,0.014173999661579728
1.5061140060424805,-0.3997207060456276
-0.7873892784118652,-0.6095528975129128
-0.21164419129490852,-0.6239413842558861
0.26183130219578743,-1.1908770352602005
0.2866029925644398,-1.9970417022705078
1.0580062866210938,-1.9281387329101562
0.0979423988610506,-0.5694985017180443
-0.010991099989041686,-0.6024717912077904
-0.005006800056435168,-2.0899057388305664
1.1120200157165527,-0.8655667304992676
0.03250839887186885,-0.9884238243103027
-0.5726813897490501,-0.4748344048857689
-1.7101287841796875,-0.7100701332092285
0.6743192672729492,-0.26513339951634407
-0.6477118283510208,-0.014579299604520202
-0.25500059127807617,0.7699251174926758
0.8521676063537598,0.008750000270083547
-0.4053473100066185,0.24402139708399773
0.910806730389595,1.0295987129211426
0.038266200572252274,0.7695435732603073
0.789797306060791,0.639188289642334
0.49872398376464844,0.011599099962040782
0.5560636892914772,0.33948421478271484
0.8108019828796387,0.7832527160644531
0.05639790091663599,0.3165245056152344
-0.09248260408639908,-0.04209280014038086
-0.021719899959862232,0.01758340047672391
-0.7998943328857422,-0.20864009857177734
-1.1776328086853027,-0.2040863037109375
-1.818549633026123,-0.20101070404052734
0.8362770080566406,-0.8225799351930618
-0.19372699782252312,-0.23119449615478516
-0.6111263856291771,-0.055074701085686684
0.30002590268850327,0.43014291673898697
-0.034511100966483355,-0.2655505947768688
0.1021743007004261,-1.1464356631040573
-0.8931636810302734,1.041126325726509
0.8807182312011719,0.32334331423044205
-0.1539945974946022,0.37859678268432617
-1.1210203170776367,0.2360701933503151
0.3642439842224121,1.3702392578125
1.3597846031188965,0.22155050188302994
-0.3346443176269531,0.6861448287963867
0.5442022904753685,0.49931999295949936
1.7947196960449219,0.4876494035124779
1.2799859046936035,0.12866259552538395
-0.5951761826872826,-0.7528185844421387
0.5708932876586914,0.718223974108696
0.48497918993234634,-0.27768610045313835
-0.6358861923217773,-1.2442470341920853
-1.4353752136230469,-0.10012390092015266
0.0716090016067028,-0.12680290266871452
-0.03316400106996298,-0.7129192352294922
-0.06885529961436987,-0.5188941955566406
-0.9820222854614258,-0.3617763891816139
0.22248029708862305,0.82992322742939
-1.2151718139648438,-0.36957260221242905
0.5307317152619362,-1.2913823127746582
0.12783999554812908,-0.123023996129632
0.8311629295349121,0.5741595849394798
-0.6463766098022461,0.043773697689175606
0.16995670273900032,-0.464630089700222
0.550985299050808,-0.1455902960151434
3.3614754676818848,-0.014305099612101912
-3.601861000061035,0.7292746752500534
-1.3644218444824219,0.017130400519818068
2.787315845489502,-0.49463510513305664
1.3242006301879883,0.42726989835500717
-1.6523122787475586,-1.9589781761169434
0.49959421157836914,2.0534753799438477
2.3490428924560547,-1.8475770950317383
-1.7763972282409668,-0.613248310983181
0.8258581161499023,0.815284326672554
-1.065659523010254,0.046086302027106285
-0.10633469559252262,0.3267645835876465
-0.9337068349123001,-2.757382392883301
2.7662277221679688,1.813054084777832
-0.5067824944853783,-1.2812256813049316
-1.2704968452453613,1.4984846115112305
-2.2890567779541016,-1.624739170074463
3.0609130859375,0.49344301223754883
1.1901378631591797,-0.8948087692260742
-1.5697360038757324,-0.2858161926269531
1.3069510459899902,0.7969856262207031
-1.058494970202446,-0.6524919718503952
2.1637678146362305,-0.09514089673757553
-0.33800598233938217,-0.37637948989868164
-0.1802206039428711,0.32645460218191147
1.3245940208435059,-0.5959511175751686
0.732111930847168,-0.5520701035857201
0.6395816802978516,-0.6922245025634766
-0.9262681007385254,-0.2673983946442604
1.8660306930541992,-0.2850175090134144
-0.6822943687438965,-1.773083209991455
-0.21481510251760483,-0.37357810884714127
1.3488054275512695,-0.8666515350341797
-1.932358741760254,0.8679748326539993
-2.144503593444824,0.27554040774703026
-0.9552001953125,-1.4716744422912598
1.6604065895080566,0.3681182861328125
0.7430077344179153,-0.33806558698415756
-1.2113332748413086,0.16884800046682358
2.9299020767211914,0.20855670794844627
-3.5384654998779297,0.5547285079956055
3.560757637023926,0.21430250257253647
0.0198126002214849,0.08507969789206982
0.811767578125,0.623011589050293
-1.9994258880615234,-2.180027961730957
4.490458965301514,3.614675998687744
-1.1770963668823242,-3.486144542694092
-1.0643839836120605,1.484990119934082
1.5148520469665527,-0.6843447685241699
-0.40874481201171875,-0.6242156028747559
0.7661104202270508,-1.447892189025879
-0.34726858139038086,0.2102017030119896
2.300548553466797,0.29793979600071907
-2.199113368988037,-1.1654973030090332
1.9670844078063965,0.6368041038513184
-1.6404271125793457,-2.105700969696045
3.784489631652832,1.7296075820922852
-4.347968101501465,-2.0405054092407227
-0.24372339248657227,0.7033824920654297
0.17820600420236588,-0.6464123725891113
-0.636899471282959,0.426936112344265
-1.1767148971557617,-1.6817927360534668
1.4000415802001953,0.5864858999848366
0.08499619551002979,0.3247499093413353
0.31337741762399673,-0.009536700090393424
1.5313267707824707,1.0295867919921875
0.10341409593820572,-1.2774944305419922
1.7685294151306152,1.7914533615112305
-0.5370854958891869,-2.0313620567321777
0.2818465046584606,1.3686895370483398
1.1980056762695312,-0.19811389967799187
1.4725208282470703,-0.27180910110473633
-1.8654704093933105,1.3652324676513672
0.1462220959365368,-0.3866076096892357
-0.39991140365600586,1.1451244354248047
-1.037156581878662,-0.7042527198791504
0.7876396179199219,1.2927651405334473
-1.388847827911377,-0.6581544876098633
1.291334629058838,1.1306524276733398
-1.401078701019287,0.028097599279135466
0.1428007986396551,-0.37226680666208267
-0.002896799996960908,0.9518743306398392
-0.5951404944062233,-0.6221294030547142
0.22423269227147102,1.451098918914795
0.7133842259645462,0.48602819442749023
-0.06507639773190022,-0.4155873879790306
0.3040909953415394,0.8993625640869141
-0.0978946965187788,0.18895860761404037
-0.8953332901000977,-0.8449316024780273
-0.8319258689880371,1.3586044311523438
1.7812132835388184,-0.7074475288391113
0.3602505102753639,-0.3733992949128151
0.17308000475168228,0.5931615829467773
1.4173626899719238,0.20456310361623764
-1.2833476066589355,-0.8120536804199219
-0.4030942916870117,0.31306739896535873
0.17663240432739258,-0.32416578382253647
1.8063545227050781,0.07572169881314039
-0.35817619413137436,1.2276530265808105
-0.22145509719848633,-1.016676425933838
0.5253196135163307,2.028059959411621
0.640869066119194,0.24605989456176758
-1.1662483215332031,0.5702972039580345
0.6185531988739967,0.29468540102243423
0.3376603126525879,1.1533976346254349
-0.2522110939025879,0.2805948071181774
-0.10344980284571648,0.6392359733581543
1.8014311790466309,0.5375862121582031
-0.29675960540771484,-0.18349889665842056
-0.04680159967392683,0.8933067321777344
0.0925063993781805,-0.045716799795627594
0.2571463957428932,0.06679300218820572
0.7420659065246582,0.3403424844145775
-0.8939384669065475,1.292121410369873
0.832068920135498,-0.5347013100981712
-0.3237009048461914,1.099252700805664
-0.4578709974884987,-0.29436349868774414
1.0558485984802246,0.3981351852416992
-0.31527280807495117,-0.771033763885498
-1.6929149627685547,0.5983471870422363
0.5843758955597878,-0.8145927637815475
0.9948968887329102,0.008702300256118178
-0.657510831952095,-0.2181410975754261
-0.6718636304140091,-0.9077191352844238
0.10576250031590462,1.6247272491455078
-0.4154086112976074,-0.5657672882080078
0.9511470794677734,-0.7778525352478027
-0.3476142883300781,1.066136434674263
0.16881229355931282,0.14477970078587532
0.057113198563456535,0.6591796875
-0.6348490715026855,-0.4005908966064453
0.9935259819030762,-0.08249280042946339
0.9504079818725586,-0.6104112043976784
-0.21859409287571907,-0.822758674621582
0.24935010820627213,-1.1728882789611816
1.8249154090881348,-0.6105661019682884
-0.8320212364196777,-0.11104349978268147
-2.480804920196533,-0.585484504699707
-0.17423629760742188,0.8817315101623535
0.9914278984069824,-1.304185390472412
-0.49234628677368164,-0.2654910087585449
-0.7370830327272415,0.051104999147355556
0.22962089627981186,1.123654767870903
-0.42368169873952866,0.1325250044465065
-0.5562067031860352,-0.3135203942656517
1.0756611824035645,0.7570624351501465
0.7420182228088379,0.5671381950378418
-0.9739995002746582,-0.4663825035095215
0.36456581205129623,0.3088950924575329
2.3909807205200195,-0.32442808151245117
-0.060605998151004314,-0.0882863998413086
-0.5240201950073242,-0.1712203025817871
0.13110640458762646,0.5426644906401634
1.1275410652160645,-0.3249048814177513
-0.26761289685964584,0.7813453674316406
-0.03730060067027807,-0.7129192352294922
0.7029414176940918,0.1157999038696289
-1.131284236907959,0.5552887916564941
-0.2232670970261097,-0.6485939025878906
1.162862777709961,1.0052918642759323
-0.9162425994873047,-0.07493500132113695
-1.835322380065918,0.3046273998916149
0.469815693795681,1.1831998825073242
0.7785558700561523,-0.04746910184621811
-1.1249780654907227,-0.9079337120056152
0.3579258918762207,0.8286237716674805
0.887596607208252,0.5198121070861816
-0.2594351954758167,-0.5599856004118919
-0.4195690155029297,1.018226072192192
0.8029460906982422,0.30944349244236946
-0.0589489983394742,0.5298852920532227
-0.5516767874360085,-0.038242300506681204
1.5721559524536133,-0.5413175001740456
0.5126833915710449,0.36711689084768295
0.42757991701364517,-0.9603142738342285
-0.20390750840306282,-0.6477475166320801
1.3606667518615723,-0.8852601051330566
0.18825529143214226,-0.31802650541067123
-0.23845430463552475,-1.2602806091308594
0.5043506994843483,-1.2108684331178665
0.44116970151662827,-0.43791528791189194
1.2383341789245605,-1.5259504318237305
0.24405719712376595,-0.5096315965056419
